State: [np.float64(2.5026366174572456), np.float64(-1.7486604837959616), np.float64(2.1069439033909663), np.float64(0.029115025360614645), np.float64(-0.025118168568825476), np.float64(2.028132776906633)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487568, Vel_cmd: [np.float64(-9569217390406.207), np.float64(-21026017805088.062), np.float64(54559025326794.336)]
State: [np.float64(2.5339153876046097), np.float64(-1.7743135902129128), np.float64(2.116811256165297), np.float64(0.030938690668318936), np.float64(-0.02479451080526462), np.float64(2.0438469351087196)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487668, Vel_cmd: [np.float64(-9828373731164.844), np.float64(-20826694570751.098), np.float64(54822756415916.34)]
State: [np.float64(2.5698349815346697), np.float64(-1.8024172141808354), np.float64(2.127077911947692), np.float64(0.03341452789966457), np.float64(-0.024520860528194632), np.float64(2.064785405217084)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487769, Vel_cmd: [np.float64(-10187604140769.479), np.float64(-20567843483367.88), np.float64(55085049711672.47)]
State: [np.float64(2.6050964450065432), np.float64(-1.8286511074073033), np.float64(2.136502607468989), np.float64(0.029983820540465177), np.float64(-0.025598545522926938), np.float64(2.085231497814022)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487869, Vel_cmd: [np.float64(-10526744256962.451), np.float64(-20304768712285.01), np.float64(55346023126352.09)]
State: [np.float64(2.641340827455827), np.float64(-1.8539802634227558), np.float64(2.14571363054919), np.float64(0.030442840908046796), np.float64(-0.020376135281258936), np.float64(2.106802513048792)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487969, Vel_cmd: [np.float64(-10878254691527.502), np.float64(-20020634557105.426), np.float64(55605706583703.17)]
State: [np.float64(2.6765556580610657), np.float64(-1.8773953821324496), np.float64(2.15456898095039), np.float64(0.032093947132342315), np.float64(-0.019778349045766058), np.float64(2.1260125209088736)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488070, Vel_cmd: [np.float64(-11172224965914.73), np.float64(-19753805279326.656), np.float64(55864149893891.22)]
State: [np.float64(2.7107124605685127), np.float64(-1.8988920396905744), np.float64(2.1632161032510493), np.float64(0.03373149492739339), np.float64(-0.018595719240735685), np.float64(2.144012776330751)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488170, Vel_cmd: [np.float64(-11432911935729.246), np.float64(-19493626918787.07), np.float64(56121382218211.625)]
State: [np.float64(2.748233183252294), np.float64(-1.9211516415495002), np.float64(2.172141020106641), np.float64(0.03561284588229182), np.float64(-0.02207955874608321), np.float64(2.1599556531177484)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488270, Vel_cmd: [np.float64(-11644450181623.44), np.float64(-19250870881206.27), np.float64(56377364652937.35)]
State: [np.float64(2.784599477209366), np.float64(-1.9416958495013041), np.float64(2.1804359033209), np.float64(0.03614816647139294), np.float64(-0.021465250002785752), np.float64(2.1761412309454693)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488370, Vel_cmd: [np.float64(-11852055152374.43), np.float64(-18999986124855.668), np.float64(56632185431103.336)]
State: [np.float64(2.8214368748048226), np.float64(-1.9614597515809034), np.float64(2.188533654016667), np.float64(0.03835617292098714), np.float64(-0.01951384870992876), np.float64(2.193243304258357)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488471, Vel_cmd: [np.float64(-12067994027040.455), np.float64(-18732895340318.125), np.float64(56885872160124.94)]
State: [np.float64(2.8583222079961152), np.float64(-1.9809194040494091), np.float64(2.1966963315413137), np.float64(0.04142416021031753), np.float64(-0.01898318117414588), np.float64(2.210523524051202)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488571, Vel_cmd: [np.float64(-12277734777731.15), np.float64(-18458368704834.676), np.float64(57138415747326.836)]
State: [np.float64(2.895940278390442), np.float64(-1.9993199932671342), np.float64(2.2042205651002127), np.float64(0.03880891162455392), np.float64(-0.021298407888355245), np.float64(2.225754289504628)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488671, Vel_cmd: [np.float64(-12440417226478.682), np.float64(-18204255921151.414), np.float64(57389905603567.51)]
State: [np.float64(2.933996765908094), np.float64(-2.0171632803619968), np.float64(2.2112142661235663), np.float64(0.046682687128726474), np.float64(-0.024975831255357444), np.float64(2.2509326999019454)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488771, Vel_cmd: [np.float64(-12772143767355.629), np.float64(-17819817651866.22), np.float64(57640416027253.72)]
State: [np.float64(2.9722973927913454), np.float64(-2.034459089126957), np.float64(2.2182663356687073), np.float64(0.048096733208933935), np.float64(-0.029273189978768023), np.float64(2.2638850329691382)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488872, Vel_cmd: [np.float64(-12874337341177.21), np.float64(-17585570689786.182), np.float64(57889938844168.27)]
State: [np.float64(3.0107807057997618), np.float64(-2.050984205757868), np.float64(2.224949768192731), np.float64(0.04556958524995833), np.float64(-0.02522087675841417), np.float64(2.2828690288283546)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196488972, Vel_cmd: [np.float64(-13072936846577.3), np.float64(-17269697325026.37), np.float64(58138525680067.22)]
State: [np.float64(3.049812479682421), np.float64(-2.0662066491133295), np.float64(2.231348742909629), np.float64(0.0394818343108116), np.float64(-0.01394972755212056), np.float64(2.301450451799933)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489072, Vel_cmd: [np.float64(-13253231444507.217), np.float64(-16954541012974.633), np.float64(58386216371832.23)]
State: [np.float64(3.0890321864269503), np.float64(-2.080234125074707), np.float64(2.2377158772268344), np.float64(0.03418862577252155), np.float64(-0.021770463215766686), np.float64(2.3112852957118304)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489173, Vel_cmd: [np.float64(-13276154317629.348), np.float64(-16752003899694.307), np.float64(58633015378550.77)]
State: [np.float64(3.128405871216035), np.float64(-2.093589832071069), np.float64(2.244038064304401), np.float64(0.03313853688222875), np.float64(-0.013151077348763954), np.float64(2.326812190909337)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489273, Vel_cmd: [np.float64(-13386160307946.705), np.float64(-16471272385315.318), np.float64(58878928994856.93)]
State: [np.float64(3.1682786351004824), np.float64(-2.1055773508661284), np.float64(2.2499706991345945), np.float64(0.03831144122356647), np.float64(-0.011482962508901167), np.float64(2.346091128802476)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489373, Vel_cmd: [np.float64(-13547058663525.133), np.float64(-16136992733916.473), np.float64(59124011775578.89)]
State: [np.float64(3.2100552387032772), np.float64(-2.117181728182328), np.float64(2.2563445937338176), np.float64(0.029440845914471988), np.float64(-0.01134826215438054), np.float64(2.3570928105850317)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489473, Vel_cmd: [np.float64(-13564341130015.988), np.float64(-15911906923442.191), np.float64(59368201924510.53)]
State: [np.float64(3.248633153532037), np.float64(-2.1267585372056095), np.float64(2.262148179230301), np.float64(0.019042708867700365), np.float64(-0.003776030065774921), np.float64(2.372262606121918)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489574, Vel_cmd: [np.float64(-13639449252732.387), np.float64(-15628358654123.492), np.float64(59611579310566.51)]
State: [np.float64(3.2907538891022), np.float64(-2.1362967524035663), np.float64(2.2675522964615733), np.float64(0.01725229612856335), np.float64(0.002416841516395873), np.float64(2.3888743385614135)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489674, Vel_cmd: [np.float64(-13726667118275.416), np.float64(-15322850862057.451), np.float64(59854199877263.195)]
State: [np.float64(3.329312810059936), np.float64(-2.144407838008672), np.float64(2.272904404930219), np.float64(0.02683136523098786), np.float64(-0.008486894932454974), np.float64(2.403678784393499)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489774, Vel_cmd: [np.float64(-13776179179149.633), np.float64(-15040472710798.271), np.float64(60096070908165.51)]
State: [np.float64(3.3718204346927014), np.float64(-2.1518438717818884), np.float64(2.278365463386478), np.float64(0.01635315309226874), np.float64(0.002859405774995961), np.float64(2.4212754732774915)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489874, Vel_cmd: [np.float64(-13856896573327.21), np.float64(-14717810701350.127), np.float64(60337177145376.86)]
State: [np.float64(3.41245536782995), np.float64(-2.1582971765233774), np.float64(2.2841141888980294), np.float64(0.01012233458296598), np.float64(0.005663484902916188), np.float64(2.434343016620557)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196489975, Vel_cmd: [np.float64(-13860774725506.967), np.float64(-14456577183180.424), np.float64(60577478302576.48)]
State: [np.float64(3.4528489665020317), np.float64(-2.163962398960222), np.float64(2.2897792889581634), np.float64(0.03730960870774408), np.float64(-0.012086547216601344), np.float64(2.451788040868232)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490075, Vel_cmd: [np.float64(-13917778235396.182), np.float64(-14133669333803.049), np.float64(60816986091087.03)]
State: [np.float64(3.4932624127549943), np.float64(-2.168304637259802), np.float64(2.2961464583922275), np.float64(0.04143392856897362), np.float64(-0.013715536994777627), np.float64(2.464445796643906)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490175, Vel_cmd: [np.float64(-13897043278706.69), np.float64(-13876614421907.32), np.float64(61055602189632.05)]
State: [np.float64(3.5336248872891547), np.float64(-2.1717798564681026), np.float64(2.30255455709064), np.float64(0.04126204197362749), np.float64(-0.008407599108473145), np.float64(2.4822526872935464)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490276, Vel_cmd: [np.float64(-13937535407363.438), np.float64(-13547509204455.66), np.float64(61293320866274.48)]
State: [np.float64(3.5739278837804496), np.float64(-2.173896886755743), np.float64(2.3091207050887745), np.float64(0.049164252501837404), np.float64(-0.010364022602316596), np.float64(2.4945371475237375)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490376, Vel_cmd: [np.float64(-13893076026983.361), np.float64(-13295097304563.674), np.float64(61530119987006.41)]
State: [np.float64(3.6139931721974388), np.float64(-2.175348980899681), np.float64(2.3167684156551145), np.float64(0.010654291253076067), np.float64(0.02493511038463227), np.float64(2.513337167525775)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490476, Vel_cmd: [np.float64(-13924767897891.703), np.float64(-12952187656910.895), np.float64(61765848084442.74)]
State: [np.float64(3.65506873200193), np.float64(-2.176347967757944), np.float64(2.3249577607861975), np.float64(0.006623221184727875), np.float64(-0.004590695011941382), np.float64(2.52647176086693)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490577, Vel_cmd: [np.float64(-13872244026565.258), np.float64(-12688429417175.46), np.float64(62000429305393.32)]
State: [np.float64(3.695026322760196), np.float64(-2.176090629521899), np.float64(2.3328388768113464), np.float64(0.0064457266845988955), np.float64(-0.00969947555533811), np.float64(2.5407811960726514)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490677, Vel_cmd: [np.float64(-13825313517061.73), np.float64(-12408952159263.895), np.float64(62233906815790.25)]
State: [np.float64(3.7347081342814685), np.float64(-2.1752516240119943), np.float64(2.3412618046855527), np.float64(-0.00011915845089180295), np.float64(-0.014835433442552504), np.float64(2.551566661580037)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490777, Vel_cmd: [np.float64(-13725933689891.629), np.float64(-12178829920304.766), np.float64(62466204737615.45)]
State: [np.float64(3.775262647553992), np.float64(-2.1733004885110216), np.float64(2.3497668834717107), np.float64(0.01917120476594122), np.float64(-0.009617077049498764), np.float64(2.572573829252004)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490877, Vel_cmd: [np.float64(-13740057212263.938), np.float64(-11809346840615.293), np.float64(62697311566047.734)]
State: [np.float64(3.8144258177707253), np.float64(-2.1711081332957938), np.float64(2.3587192400025683), np.float64(0.014409445897418343), np.float64(0.0013199007451965307), np.float64(2.5772086191234234)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196490978, Vel_cmd: [np.float64(-13551136916047.648), np.float64(-11665200694368.758), np.float64(62927164662093.84)]
State: [np.float64(3.85331433129039), np.float64(-2.1676152809535694), np.float64(2.3681234705839787), np.float64(-0.0023780933718680485), np.float64(0.018818894477291768), np.float64(2.5969099594465392)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491078, Vel_cmd: [np.float64(-13528807663372.004), np.float64(-11317532831270.762), np.float64(63155700743070.83)]
State: [np.float64(3.8921132938503855), np.float64(-2.1627434519269073), np.float64(2.377744506238773), np.float64(0.009259851048246127), np.float64(0.007562976392159231), np.float64(2.606530135894162)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491178, Vel_cmd: [np.float64(-13382366043216.465), np.float64(-11107884685893.293), np.float64(63382889446521.01)]
State: [np.float64(3.920960481301381), np.float64(-2.1592958975836063), np.float64(2.384084168054261), np.float64(0.03717200648784999), np.float64(-0.007940561852117315), np.float64(2.608935083568607)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491278, Vel_cmd: [np.float64(-13150848218577.129), np.float64(-10995138265172.043), np.float64(63609190312307.71)]
State: [np.float64(3.968431010734926), np.float64(-2.1516719142919825), np.float64(2.3956776053184243), np.float64(0.028426364230380047), np.float64(-0.0169520725738578), np.float64(2.631161373468689)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491379, Vel_cmd: [np.float64(-13126562815102.666), np.float64(-10621846334561.922), np.float64(63833867575665.7)]
State: [np.float64(3.995710453493307), np.float64(-2.1482809050917164), np.float64(2.4044825005838857), np.float64(0.0961760441621125), np.float64(0.023692876467313037), np.float64(2.656640146661666)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491479, Vel_cmd: [np.float64(-13122373676493.31), np.float64(-10210564367696.84), np.float64(64057311757843.5)]
State: [np.float64(4.033516375386809), np.float64(-2.141397418967988), np.float64(2.4145817895202404), np.float64(0.07548783231912597), np.float64(-0.07921825589825841), np.float64(2.6310797905445527)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491579, Vel_cmd: [np.float64(-12584221464829.344), np.float64(-10459440991855.777), np.float64(64279341585532.85)]
State: [np.float64(4.073887466691711), np.float64(-2.13172081099716), np.float64(2.4213328895201265), np.float64(0.05147459769057611), np.float64(-0.010171732153275692), np.float64(2.682974689796396)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491679, Vel_cmd: [np.float64(-12828239198173.24), np.float64(-9720788268901.492), np.float64(64500425955714.72)]
State: [np.float64(4.108290051916262), np.float64(-2.1272780140166945), np.float64(2.4412186076126097), np.float64(-0.04016771915860936), np.float64(-0.058667729393757154), np.float64(2.6694613659934396)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491780, Vel_cmd: [np.float64(-12411026600042.043), np.float64(-9815285664504.633), np.float64(64718725431341.53)]
State: [np.float64(4.150198863505588), np.float64(-2.1169299516171596), np.float64(2.439127206903629), np.float64(0.03696327011290969), np.float64(-0.004824764764548467), np.float64(2.700029763906321)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491880, Vel_cmd: [np.float64(-12413326131555.02), np.float64(-9359196285805.123), np.float64(64937317797106.72)]
State: [np.float64(4.1883615113639925), np.float64(-2.107271759951297), np.float64(2.448275266692994), np.float64(0.035564220458842846), np.float64(-0.0024902605666959035), np.float64(2.7127344969670184)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196491980, Vel_cmd: [np.float64(-12233897076283.588), np.float64(-9129630467355.36), np.float64(65154629023229.4)]
State: [np.float64(4.225280445998618), np.float64(-2.096644617429226), np.float64(2.4571547939001968), np.float64(0.032636423438936545), np.float64(-0.0021534654602856597), np.float64(2.724056459620593)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196492081, Vel_cmd: [np.float64(-12033963524887.738), np.float64(-8920231127268.254), np.float64(65370696716343.95)]
State: [np.float64(4.264002901631939), np.float64(-2.084723094082426), np.float64(2.46586764916616), np.float64(0.04433094125318892), np.float64(-0.0024485223426715928), np.float64(2.745669951837245)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196492181, Vel_cmd: [np.float64(-11915321379008.504), np.float64(-8591687935844.328), np.float64(65585544218015.24)]
State: [np.float64(4.302705956588489), np.float64(-2.0722812047772448), np.float64(2.4755834498256886), np.float64(0.033419663624684404), np.float64(0.0006617377540671853), np.float64(2.7539168699889616)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196492281, Vel_cmd: [np.float64(-11671958503158.125), np.float64(-8426676449171.428), np.float64(65799031070796.914)]
State: [np.float64(4.3403926687444265), np.float64(-2.0593387075504217), np.float64(2.4848344182646565), np.float64(0.03388909422455074), np.float64(0.0024526727726369157), np.float64(2.7634589939181655)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196492381, Vel_cmd: [np.float64(-11432856104861.215), np.float64(-8248913079251.89), np.float64(66011222372097.93)]
State: [np.float64(4.379418613870191), np.float64(-2.0455941723441806), np.float64(2.4941128201140113), np.float64(0.05000236423074032), np.float64(-0.0005846591133930201), np.float64(2.787699002569486)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196492482, Vel_cmd: [np.float64(-11304182900131.203), np.float64(-7908588324504.486), np.float64(66222114280007.46)]
State: [np.float64(0.12087001168115541), np.float64(0.5833884261190238), np.float64(0.8229913057980243), np.float64(0.014387863740084323), np.float64(-0.04867812771545576), np.float64(-0.22433279373685866)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636128, Vel_cmd: [np.float64(269889720097.47668), np.float64(-24915425155.113655), np.float64(444924087969.6292)]
State: [np.float64(0.12287189817685497), np.float64(0.5858052475370666), np.float64(0.8243296351215588), np.float64(0.010491175384391939), np.float64(-0.04112455819257711), np.float64(-0.22488254666624008)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636229, Vel_cmd: [np.float64(539567954377.0096), np.float64(-49720765411.12166), np.float64(889660749665.2382)]
State: [np.float64(0.12433795864830939), np.float64(0.5885242974436248), np.float64(0.8253756525626297), np.float64(0.01792668495735423), np.float64(-0.04312660951519795), np.float64(-0.2252764161357018)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636329, Vel_cmd: [np.float64(809098344764.0792), np.float64(-74541789216.08875), np.float64(1334250921904.9182)]
State: [np.float64(0.12552364907181443), np.float64(0.5916255358931026), np.float64(0.8259444909454258), np.float64(0.009851273882442859), np.float64(-0.046296296906075715), np.float64(-0.22161844036657039)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636430, Vel_cmd: [np.float64(1078115484210.7037), np.float64(-103717042394.98108), np.float64(1778761431215.9236)]
State: [np.float64(0.12628537010728055), np.float64(0.5943092131737379), np.float64(0.8257879142560937), np.float64(0.008759944519714784), np.float64(-0.04580519779236079), np.float64(-0.2209123266853373)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636530, Vel_cmd: [np.float64(1347248067101.5793), np.float64(-131046867066.22333), np.float64(2223293868330.187)]
State: [np.float64(0.12595560901716008), np.float64(0.5971568186460323), np.float64(0.8254343932868915), np.float64(0.014738034929972908), np.float64(-0.04128759495899643), np.float64(-0.22153832114521183)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636630, Vel_cmd: [np.float64(1616629926698.4143), np.float64(-156741545152.53748), np.float64(2667875814303.525)]
State: [np.float64(0.12460690054966428), np.float64(0.5995327546667445), np.float64(0.8244799466024075), np.float64(0.015658808069533573), np.float64(-0.04998001261134092), np.float64(-0.22151650802224332)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636731, Vel_cmd: [np.float64(1886134178109.6316), np.float64(-183403585667.4344), np.float64(3112591425760.1284)]
State: [np.float64(0.12299715940259814), np.float64(0.6016583377379409), np.float64(0.8235251955381514), np.float64(0.009528394449060841), np.float64(-0.04810605823052861), np.float64(-0.22197701540923714)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636831, Vel_cmd: [np.float64(2155978507813.0833), np.float64(-209099500390.3327), np.float64(3557440745326.6123)]
State: [np.float64(0.12067523446712454), np.float64(0.6035732663774886), np.float64(0.8225938347937123), np.float64(0.004299834201728109), np.float64(-0.04339944052038868), np.float64(-0.2276259920809814)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196636931, Vel_cmd: [np.float64(2427364214629.4697), np.float64(-221984916724.98773), np.float64(4002420497306.3477)]
State: [np.float64(0.1182684448957838), np.float64(0.6054070826014368), np.float64(0.820956438805141), np.float64(0.009641339937986654), np.float64(-0.039807388137004275), np.float64(-0.22363795090255545)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637032, Vel_cmd: [np.float64(2696939782309.201), np.float64(-257830903253.41614), np.float64(4447629558384.3955)]
State: [np.float64(0.11545368237183085), np.float64(0.6073070238205138), np.float64(0.819327246966494), np.float64(-0.002290646324962143), np.float64(-0.03319093830612167), np.float64(-0.219238970982983)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637132, Vel_cmd: [np.float64(2966540534939.9575), np.float64(-297063935272.73987), np.float64(4893066779610.593)]
State: [np.float64(0.11276020675158), np.float64(0.6089597969855924), np.float64(0.8183608047675225), np.float64(0.015585525961105904), np.float64(-0.035767289227394826), np.float64(-0.22221813928694098)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637232, Vel_cmd: [np.float64(3238633285713.542), np.float64(-314794313095.64026), np.float64(5338639346231.354)]
State: [np.float64(0.1105835143591144), np.float64(0.6103846577603725), np.float64(0.8174770218137183), np.float64(0.011858007671161363), np.float64(-0.029865739319212718), np.float64(-0.2244366968693905)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637332, Vel_cmd: [np.float64(3510910674996.724), np.float64(-333583750585.04956), np.float64(5784335682235.161)]
State: [np.float64(0.10857709119173083), np.float64(0.6117586055791066), np.float64(0.8165427843994013), np.float64(-0.00926511505053748), np.float64(-0.02002521328723504), np.float64(-0.21865054224810151)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637433, Vel_cmd: [np.float64(3780638232793.0015), np.float64(-381450801201.17346), np.float64(6230162853515.71)]
State: [np.float64(0.10729634012107432), np.float64(0.612946965974955), np.float64(0.8162439964680112), np.float64(0.0034234013333233463), np.float64(-0.023661264220218955), np.float64(-0.2212834895323468)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637533, Vel_cmd: [np.float64(4053602741252.7876), np.float64(-398361050721.3375), np.float64(6676031868568.774)]
State: [np.float64(0.10645650640108481), np.float64(0.6141294560053199), np.float64(0.8165164513638343), np.float64(0.0016262878827987177), np.float64(-0.025197621305823033), np.float64(-0.21943918975028634)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637633, Vel_cmd: [np.float64(4324910483606.793), np.float64(-433240171385.90076), np.float64(7121862727709.566)]
State: [np.float64(0.10578569926785474), np.float64(0.614947468160295), np.float64(0.816734651016983), np.float64(0.01010841075231737), np.float64(-0.034783101037745526), np.float64(-0.21991308661055836)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637733, Vel_cmd: [np.float64(4597276839439.839), np.float64(-458487837122.0084), np.float64(7567663029111.936)]
State: [np.float64(0.10484754607338824), np.float64(0.6163971516491414), np.float64(0.817099739835751), np.float64(-0.00237849848916709), np.float64(-0.03392238521945814), np.float64(-0.21427728280416533)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637834, Vel_cmd: [np.float64(4866765338087.542), np.float64(-513268549709.96155), np.float64(8013412201687.289)]
State: [np.float64(0.10481948321454441), np.float64(0.6175367045583937), np.float64(0.8192324341100734), np.float64(0.006544564373852868), np.float64(-0.0280906246805576), np.float64(-0.198291816445021)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196637934, Vel_cmd: [np.float64(5129603826700.93), np.float64(-624281194276.9066), np.float64(8458862701181.724)]
State: [np.float64(0.10514613499860166), np.float64(0.6180242677698318), np.float64(0.8224573947771336), np.float64(0.021555975901714493), np.float64(-0.01448260963442207), np.float64(-0.17625582052347583)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638034, Vel_cmd: [np.float64(5385428808694.907), np.float64(-776451687439.3037), np.float64(8903861561180.602)]
State: [np.float64(0.1067261630674848), np.float64(0.6176568287704881), np.float64(0.8272962248001554), np.float64(0.019148426295059), np.float64(-0.014823379103559896), np.float64(-0.15786040654306283)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638135, Vel_cmd: [np.float64(5640075603090.906), np.float64(-919666948375.0227), np.float64(9348182767397.973)]
State: [np.float64(0.10851783853087058), np.float64(0.6169607520102808), np.float64(0.8309108475221462), np.float64(0.020804360872229533), np.float64(-0.018819975204264604), np.float64(-0.1421734623837938)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638235, Vel_cmd: [np.float64(5893819553657.266), np.float64(-1056536190339.512), np.float64(9791997763908.732)]
State: [np.float64(0.11511342546135447), np.float64(0.6140933037922739), np.float64(0.8403706580829977), np.float64(0.019374385364764147), np.float64(-0.021484524302113978), np.float64(-0.1157422023028002)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638335, Vel_cmd: [np.float64(6130411020358.532), np.float64(-1267481928489.4348), np.float64(10234487961554.959)]
State: [np.float64(0.11899320698895759), np.float64(0.6121085587763552), np.float64(0.8455998776463142), np.float64(0.03724459745427025), np.float64(-0.0246843770797056), np.float64(-0.10315483392881164)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638435, Vel_cmd: [np.float64(6379283717685.252), np.float64(-1403397629444.5315), np.float64(10676245833327.566)]
State: [np.float64(0.12630295145611095), np.float64(0.6086001563668234), np.float64(0.8545018308477792), np.float64(0.01686995623457911), np.float64(-0.025769031883274156), np.float64(-0.08648603653129855)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638536, Vel_cmd: [np.float64(6618285621211.973), np.float64(-1572699587463.626), np.float64(11116757031353.02)]
State: [np.float64(0.13750981606752638), np.float64(0.6022393449857679), np.float64(0.8665739676814407), np.float64(0.025117224963076435), np.float64(-0.01863855895179509), np.float64(-0.06624771083274789)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638636, Vel_cmd: [np.float64(6845496156857.425), np.float64(-1774556964498.1025), np.float64(11555577587357.93)]
State: [np.float64(0.14378074039435204), np.float64(0.5986394421794232), np.float64(0.8732288759701549), np.float64(0.02387185425217763), np.float64(-0.017812313688984987), np.float64(-0.06035062932223937)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638736, Vel_cmd: [np.float64(7094028427278.732), np.float64(-1884534722050.5576), np.float64(11993466156953.5)]
State: [np.float64(0.1538870524976884), np.float64(0.5928052793156954), np.float64(0.8834826309527662), np.float64(0.008593965565384347), np.float64(-0.015998371929917897), np.float64(-0.04705370807264898)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638837, Vel_cmd: [np.float64(7325112167465.949), np.float64(-2051528449738.142), np.float64(12429918739761.004)]
State: [np.float64(0.16526035753414287), np.float64(0.5868009443041954), np.float64(0.8940454612833963), np.float64(0.01023739801770941), np.float64(-0.02535521182298971), np.float64(-0.035889835753519644)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196638937, Vel_cmd: [np.float64(7556123237593.188), np.float64(-2208608190200.0806), np.float64(12864892051332.057)]
State: [np.float64(0.17756505032694947), np.float64(0.5804699719268802), np.float64(0.9040634324646554), np.float64(0.012634281718914817), np.float64(-0.030526459761333398), np.float64(-0.02228210821031781)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639037, Vel_cmd: [np.float64(7776996752770.435), np.float64(-2389809656161.199), np.float64(13298462396449.965)]
