State: [np.float64(-0.17609720588645555), np.float64(-0.3042186010698078), np.float64(0.8710752162181908), np.float64(-0.005046587778553141), np.float64(-0.03743519277877837), np.float64(-0.02570564331108657)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196781622, Vel_cmd: [np.float64(297776680207.1535), np.float64(23863961176.30807), np.float64(438190214676.98474)]
State: [np.float64(0.6611347261312264), np.float64(0.07059201289551989), np.float64(1.2624252745439952), np.float64(-0.02710442283093803), np.float64(-0.0248288303867705), np.float64(-0.02175192806058047)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870507, Vel_cmd: [np.float64(14269943254715.154), np.float64(1586719848940.0186), np.float64(24712789765940.97)]
State: [np.float64(0.6799178034994289), np.float64(0.08794569961206034), np.float64(1.2728661616363377), np.float64(-0.0272919033179244), np.float64(-0.0280928079024713), np.float64(-0.013338126281844767)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870607, Vel_cmd: [np.float64(14463786910697.951), np.float64(1464330636125.964), np.float64(25094711194397.957)]
State: [np.float64(0.698119253594739), np.float64(0.1050289065347629), np.float64(1.2829202772099555), np.float64(-0.028107870694520944), np.float64(-0.028421818171182476), np.float64(-0.004551158809717074)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870708, Vel_cmd: [np.float64(14654576200520.506), np.float64(1332401422955.9695), np.float64(25475224594371.816)]
State: [np.float64(0.7165818208517101), np.float64(0.12255424446899446), np.float64(1.2928230044306226), np.float64(-0.026734285822169655), np.float64(-0.024477680202184774), np.float64(0.002336334899789909)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870808, Vel_cmd: [np.float64(14839316130815.39), np.float64(1224499194848.2734), np.float64(25854351167042.4)]
State: [np.float64(0.7350531183152372), np.float64(0.14053869617476378), np.float64(1.302553706527551), np.float64(-0.02313346079352022), np.float64(-0.029437413373172325), np.float64(0.013037881768805134)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870908, Vel_cmd: [np.float64(15024852313274.357), np.float64(1055883525835.0853), np.float64(26232115003666.105)]
State: [np.float64(0.7536186876415342), np.float64(0.15896605497960054), np.float64(1.3122470044004426), np.float64(-0.02729897953297622), np.float64(-0.033208680370516636), np.float64(0.02369638614179406)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871008, Vel_cmd: [np.float64(15205853769970.76), np.float64(883171993754.0598), np.float64(26608521342516.934)]
State: [np.float64(0.7717645456488769), np.float64(0.17769681079985944), np.float64(1.3220092375885875), np.float64(-0.02351402328095345), np.float64(-0.03680005638397141), np.float64(0.032023160763654135)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871108, Vel_cmd: [np.float64(15380653340297.0), np.float64(741677452127.4595), np.float64(26983560529549.258)]
State: [np.float64(0.7898939813657682), np.float64(0.19682356126982095), np.float64(1.3321377553526685), np.float64(-0.02451859125754837), np.float64(-0.03276015782262087), np.float64(0.039874607628943015)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871209, Vel_cmd: [np.float64(15551329761260.512), np.float64(603808626266.5215), np.float64(27357181268443.695)]
State: [np.float64(0.798540389996881), np.float64(0.20596424540321168), np.float64(1.3370419957187418), np.float64(-0.02140150850133823), np.float64(-0.03198568452715281), np.float64(0.0439528182504194)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871309, Vel_cmd: [np.float64(15717713676079.133), np.float64(522186986589.6166), np.float64(27730115193071.035)]
State: [np.float64(0.8246522343968328), np.float64(0.23435875662197636), np.float64(1.3522544534132865), np.float64(-0.02777896549804855), np.float64(-0.03338947397460985), np.float64(0.05876375587774828)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871409, Vel_cmd: [np.float64(15883824913391.082), np.float64(267421849822.28687), np.float64(28100918689247.887)]
State: [np.float64(0.8429713731918163), np.float64(0.25410265633176965), np.float64(1.3631686923786497), np.float64(-0.023099629608806228), np.float64(-0.03448937602898891), np.float64(0.06943285062173793)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871509, Vel_cmd: [np.float64(16043054327720.043), np.float64(73439865494.9751), np.float64(28470193700969.094)]
State: [np.float64(0.8604413537405919), np.float64(0.2735513750308133), np.float64(1.3739412235625166), np.float64(-0.02943587216742555), np.float64(-0.03204112353639029), np.float64(0.08001550123766887)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871610, Vel_cmd: [np.float64(16197475521538.99), np.float64(-123347197323.49414), np.float64(28837960073699.41)]
State: [np.float64(0.8777967043318287), np.float64(0.293076281242455), np.float64(1.3851477957161782), np.float64(-0.021875115361289697), np.float64(-0.03561965543042247), np.float64(0.09169953952777578)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871710, Vel_cmd: [np.float64(16346680780271.434), np.float64(-342215930706.72656), np.float64(29204157022175.55)]
State: [np.float64(0.8951140563760608), np.float64(0.3110946722156712), np.float64(1.3964459387943668), np.float64(-0.0037744554049739926), np.float64(-0.0339145121027156), np.float64(0.10268113470064323)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871810, Vel_cmd: [np.float64(16490894956022.975), np.float64(-553709783061.3728), np.float64(29568771722348.21)]
State: [np.float64(0.9123619837279945), np.float64(0.3269456133405677), np.float64(1.407464532107554), np.float64(0.020954336532142216), np.float64(-0.03541637333993938), np.float64(0.11574175980293887)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196871910, Vel_cmd: [np.float64(16628338050584.725), np.float64(-803551514119.5037), np.float64(29931843323761.004)]
State: [np.float64(0.9241554642169326), np.float64(0.3357324700253882), np.float64(1.4148092660567637), np.float64(0.026963556975071912), np.float64(-0.03416495073429991), np.float64(0.12501306531122922)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872010, Vel_cmd: [np.float64(16764266097235.148), np.float64(-993810471733.5939), np.float64(30293886332008.492)]
State: [np.float64(0.9415926426912143), np.float64(0.3448550241183172), np.float64(1.4254844776803093), np.float64(0.023635836911556476), np.float64(-0.03336510582708168), np.float64(0.1403914257807334)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872111, Vel_cmd: [np.float64(16888086485373.836), np.float64(-1289977183666.8977), np.float64(30654434330380.99)]
State: [np.float64(0.9599551665962702), np.float64(0.3493069010024581), np.float64(1.4366421089304042), np.float64(0.027756031425762086), np.float64(-0.029874332041780343), np.float64(0.15223656952955797)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872211, Vel_cmd: [np.float64(17009717684679.283), np.float64(-1529932366005.1772), np.float64(31013419758426.75)]
State: [np.float64(0.977952065686154), np.float64(0.3488005101658948), np.float64(1.447533515725734), np.float64(0.026139534915226772), np.float64(-0.028351007681449283), np.float64(0.1659976368053448)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872311, Vel_cmd: [np.float64(17122157686249.666), np.float64(-1805322799677.0378), np.float64(31370879899546.492)]
State: [np.float64(0.9971321647228436), np.float64(0.3438848987834732), np.float64(1.4587080564077763), np.float64(0.02351910544498883), np.float64(-0.024411748093911112), np.float64(0.18119908948634825)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872412, Vel_cmd: [np.float64(17224655355985.252), np.float64(-2108174254293.3184), np.float64(31726775102258.14)]
State: [np.float64(1.016876292159576), np.float64(0.33495313990989956), np.float64(1.469637924146013), np.float64(0.01998861223948413), np.float64(-0.02620163496055872), np.float64(0.19640851649568442)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872512, Vel_cmd: [np.float64(17319291072141.764), np.float64(-2413692521552.116), np.float64(32081139631781.08)]
State: [np.float64(1.0372782793620072), np.float64(0.3225019724012016), np.float64(1.480587775153718), np.float64(0.018736795178992342), np.float64(-0.024681685059064006), np.float64(0.2111928565301171)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872612, Vel_cmd: [np.float64(17407148577911.695), np.float64(-2713931863881.617), np.float64(32433970689558.375)]
State: [np.float64(1.0574281709925306), np.float64(0.3077488621455734), np.float64(1.4910246912008582), np.float64(0.013686160400306263), np.float64(-0.02573565630553667), np.float64(0.22550259630127387)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872712, Vel_cmd: [np.float64(17488800412196.352), np.float64(-3007602315286.608), np.float64(32785340109560.863)]
State: [np.float64(1.0787085003462513), np.float64(0.2899610386641308), np.float64(1.5020726785268834), np.float64(0.011960627874904404), np.float64(-0.02968294472806552), np.float64(0.23994161118815188)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872813, Vel_cmd: [np.float64(17562551559263.129), np.float64(-3304813375170.031), np.float64(33135162314317.93)]
State: [np.float64(1.099597074819103), np.float64(0.27080257891072096), np.float64(1.5127867512263808), np.float64(0.009474527574840658), np.float64(-0.026073143955697927), np.float64(0.2560160288496885)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196872913, Vel_cmd: [np.float64(17622910966895.703), np.float64(-3631889124988.0776), np.float64(33483484066899.453)]
State: [np.float64(1.1213010456843346), np.float64(0.24912579661450568), np.float64(1.5240214543584854), np.float64(0.009306974609834115), np.float64(-0.023159585634578903), np.float64(0.27268232496638756)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873013, Vel_cmd: [np.float64(17672361423323.336), np.float64(-3970296524537.5806), np.float64(33830232455621.945)]
State: [np.float64(1.1432219051621808), np.float64(0.22576288068953265), np.float64(1.535488191980979), np.float64(0.005929728363626363), np.float64(-0.022892063006194473), np.float64(0.28905619179005076)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873114, Vel_cmd: [np.float64(17714130615714.64), np.float64(-4304118519865.7803), np.float64(34175374985217.723)]
State: [np.float64(1.164355493383564), np.float64(0.20251285288298496), np.float64(1.5463736777188675), np.float64(0.0024230377457170817), np.float64(-0.022563440082810318), np.float64(0.31064615443656896)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873214, Vel_cmd: [np.float64(17722851366551.094), np.float64(-4730816614999.511), np.float64(34518993057100.324)]
State: [np.float64(1.1863917306456273), np.float64(0.17748538930623145), np.float64(1.5580513298719942), np.float64(0.0015959929126343714), np.float64(-0.02114160074789349), np.float64(0.33047734747424695)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873315, Vel_cmd: [np.float64(17727979119481.746), np.float64(-5126459580335.866), np.float64(34860975732332.664)]
State: [np.float64(1.2080308771851815), np.float64(0.1529667969509885), np.float64(1.5695573185609482), np.float64(0.00016236013271212393), np.float64(-0.01764592928947348), np.float64(0.35217303962892577)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873415, Vel_cmd: [np.float64(17711680918232.496), np.float64(-5554937171909.226), np.float64(35201347051522.36)]
State: [np.float64(1.2310112381947098), np.float64(0.12767089258278444), np.float64(1.5811270337857142), np.float64(-0.0012216183872144574), np.float64(-0.019484515186663515), np.float64(0.34784285878956656)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873515, Vel_cmd: [np.float64(17832348136900.92), np.float64(-5520514209685.028), np.float64(35540098090087.195)]
State: [np.float64(1.2535641604055605), np.float64(0.10321662603437412), np.float64(1.59234253077676), np.float64(-0.0037973471776650653), np.float64(-0.018165273765715896), np.float64(0.33824371082182086)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873616, Vel_cmd: [np.float64(17979215133123.51), np.float64(-5388225413546.443), np.float64(35877278454515.92)]
State: [np.float64(1.2753994045869215), np.float64(0.07977703782610382), np.float64(1.6029786428040202), np.float64(-0.002237281698350592), np.float64(-0.021118926051662285), np.float64(0.3299758433266423)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873716, Vel_cmd: [np.float64(18115739619966.84), np.float64(-5275596322145.389), np.float64(36212969284769.22)]
State: [np.float64(1.3005809579976904), np.float64(0.053755840166759696), np.float64(1.6152217417999608), np.float64(-0.003614571822026139), np.float64(-0.015982371010580483), np.float64(0.32039045210896183)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873816, Vel_cmd: [np.float64(18255568714943.844), np.float64(-5134621713062.846), np.float64(36546945530374.08)]
State: [np.float64(1.3242957244486102), np.float64(0.02975792911958491), np.float64(1.626458016175224), np.float64(-0.005916427580269532), np.float64(-0.010394078891223275), np.float64(0.31219754376265535)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196873917, Vel_cmd: [np.float64(18384682071571.07), np.float64(-5014842388164.181), np.float64(36879348192073.75)]
State: [np.float64(1.34892166077297), np.float64(0.0062478347523228575), np.float64(1.637226629469247), np.float64(-0.009918999479206636), np.float64(-0.007748018355116189), np.float64(0.3038895959439304)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874017, Vel_cmd: [np.float64(18510768772634.24), np.float64(-4888955481098.327), np.float64(37210242763458.96)]
State: [np.float64(1.3742239951871136), np.float64(-0.01688318710173739), np.float64(1.647498517127626), np.float64(-0.005965915455651666), np.float64(-0.012288796657659293), np.float64(0.29246708968515794)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874117, Vel_cmd: [np.float64(18647799946493.465), np.float64(-4701072225838.85), np.float64(37539698808465.87)]
State: [np.float64(1.4003106701986112), np.float64(-0.03993888491227856), np.float64(1.6579592134295615), np.float64(0.0003703986826506057), np.float64(-0.014509934596607404), np.float64(0.2840938495136374)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874217, Vel_cmd: [np.float64(18766013442395.465), np.float64(-4565765475938.3955), np.float64(37867689885389.836)]
State: [np.float64(1.4265894327255786), np.float64(-0.062369411454253516), np.float64(1.6686201269622565), np.float64(-0.0007363697168394477), np.float64(-0.018104957350739817), np.float64(0.2734019307206619)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874317, Vel_cmd: [np.float64(18890335253828.02), np.float64(-4382888247323.2466), np.float64(38194187954810.76)]
State: [np.float64(1.4530815977686085), np.float64(-0.08494225681378777), np.float64(1.679152360245705), np.float64(-0.0019302327489874238), np.float64(-0.015847505797069835), np.float64(0.26329969231866407)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874418, Vel_cmd: [np.float64(19007210913170.016), np.float64(-4206977339996.6797), np.float64(38519211037752.78)]
State: [np.float64(1.4796700564176894), np.float64(-0.10754063559623248), np.float64(1.6898029467165032), np.float64(0.0005161948362303359), np.float64(-0.012757452693257626), np.float64(0.2522649553423239)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874518, Vel_cmd: [np.float64(19122972752355.195), np.float64(-4009242228406.7593), np.float64(38842742559444.69)]
State: [np.float64(1.5067053212037782), np.float64(-0.1303757197139853), np.float64(1.700840185344575), np.float64(0.003296064553110537), np.float64(-0.008649660364765327), np.float64(0.2391481142202244)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196874618, Vel_cmd: [np.float64(19241254232428.44), np.float64(-3767342743519.126), np.float64(39164728371189.06)]
