State: [np.float64(1.4233927837595484), np.float64(-0.04525782989492202), np.float64(1.8583332303078839), np.float64(-0.06384859238809582), np.float64(-0.026530258992518874), np.float64(0.1861400443897599)], Target: [2.0, 0.0, 2.0, 0.0], dt: 1746195484291, Vel_cmd: [np.float64(12567961120258.752), np.float64(-1584512751317.6936), np.float64(43119891631.61999)]
State: [np.float64(1.4486429602801953), np.float64(-0.05518343064910501), np.float64(1.859859610203201), np.float64(-0.06461732013792099), np.float64(-0.027539257728359693), np.float64(0.1749249283724229)], Target: [2.0, 0.0, 2.0, 0.0], dt: 1746195484391, Vel_cmd: [np.float64(12659877005289.879), np.float64(-1453723913298.041), np.float64(62745835402.30142)]
State: [np.float64(1.4785970518651923), np.float64(-0.07009117742878537), np.float64(1.8650359247164014), np.float64(-0.06894016969472766), np.float64(-0.023035988439695624), np.float64(0.1624383083932589)], Target: [2.0, 0.0, 2.0, 0.0], dt: 1746195484491, Vel_cmd: [np.float64(12748176568873.426), np.float64(-1303410581745.0688), np.float64(81646862840.34956)]
State: [np.float64(1.5031838656284133), np.float64(-0.08464500069847836), np.float64(1.8713050584535806), np.float64(-0.07243875944589084), np.float64(-0.021419253269616606), np.float64(0.1509041783110182)], Target: [2.0, 0.0, 2.0, 0.0], dt: 1746195484592, Vel_cmd: [np.float64(12830367482421.695), np.float64(-1162069020298.5938), np.float64(99669930210.9496)]
State: [np.float64(1.5347733465872853), np.float64(-0.10560083580242742), np.float64(1.8816618351820087), np.float64(-0.07466120738032615), np.float64(-0.021366381289543098), np.float64(0.1364859523999834)], Target: [2.0, 0.0, 2.0, 0.0], dt: 1746195484692, Vel_cmd: [np.float64(12909732028047.068), np.float64(-980068544287.3768), np.float64(116242584050.48619)]
State: [np.float64(1.5632835052788023), np.float64(-0.12595210223410733), np.float64(1.8923006300955998), np.float64(-0.07853791049201404), np.float64(-0.022162246191354793), np.float64(0.1220698659917027)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195484792, Vel_cmd: [np.float64(-211877782235.5158), np.float64(32751498421.386597), np.float64(-124962132776.93321)]
State: [np.float64(1.589583530093163), np.float64(-0.1456263947923651), np.float64(1.902598317762407), np.float64(-0.08139070640569583), np.float64(-0.025920196130943863), np.float64(0.10663225272777808)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195484893, Vel_cmd: [np.float64(-428189354307.6309), np.float64(60379250916.23859), np.float64(-251366403970.2923)]
State: [np.float64(1.6159380849607288), np.float64(-0.16610156104733065), np.float64(1.9111026412053365), np.float64(-0.10494625559767719), np.float64(-0.058019372912228855), np.float64(0.09162705275831858)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195484993, Vel_cmd: [np.float64(-648815389005.7438), np.float64(83024551505.19461), np.float64(-378961662109.04175)]
State: [np.float64(1.63816022930182), np.float64(-0.18400061694144873), np.float64(1.9147504116873313), np.float64(-0.13082043763584847), np.float64(-0.08807141470687907), np.float64(0.07867421160917559)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485093, Vel_cmd: [np.float64(-872924574387.3531), np.float64(102031500897.52492), np.float64(-507067771826.85815)]
State: [np.float64(1.6587539476015711), np.float64(-0.20148289469414926), np.float64(1.914855665732141), np.float64(-0.14474610770067337), np.float64(-0.09904726932894013), np.float64(0.06020163315376133)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485193, Vel_cmd: [np.float64(-1100978721603.0752), np.float64(110281308144.93549), np.float64(-635188621841.8555)]
State: [np.float64(1.6687827000555182), np.float64(-0.21058889886468912), np.float64(1.9121916458899333), np.float64(-0.14665315392364234), np.float64(-0.095214108390202), np.float64(0.04499022098448792)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485294, Vel_cmd: [np.float64(-1330543552793.5837), np.float64(115014221459.61346), np.float64(-762936389530.675)]
State: [np.float64(1.6744232638988858), np.float64(-0.21671170819726399), np.float64(1.9061719460072606), np.float64(-0.14534458794395286), np.float64(-0.08945454649060167), np.float64(0.025944269246107213)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485394, Vel_cmd: [np.float64(-1561639825256.6482), np.float64(107145541561.70905), np.float64(-889841129091.5647)]
State: [np.float64(1.6737885769101588), np.float64(-0.21754546205704295), np.float64(1.8997128307247542), np.float64(-0.14051679452396462), np.float64(-0.0851625189075024), np.float64(0.01136837099358099)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485494, Vel_cmd: [np.float64(-1792325906414.4429), np.float64(98566426248.2405), np.float64(-1015841302648.4034)]
State: [np.float64(1.6705652514622271), np.float64(-0.21603044711554784), np.float64(1.8938361210419372), np.float64(-0.1392798156148317), np.float64(-0.08188214965137741), np.float64(-0.0007919818780199983)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485594, Vel_cmd: [np.float64(-2022395981832.0479), np.float64(88088554274.41277), np.float64(-1141018473122.2136)]
State: [np.float64(1.6616731064597727), np.float64(-0.21021848404915608), np.float64(1.884156593783504), np.float64(-0.13870194743545236), np.float64(-0.07893891347428376), np.float64(-0.020791113686738857)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485695, Vel_cmd: [np.float64(-2251712737729.891), np.float64(54085692410.61962), np.float64(-1264840075389.7048)]
State: [np.float64(1.6481450438893779), np.float64(-0.20059309289758404), np.float64(1.8743635512319619), np.float64(-0.13792838454236617), np.float64(-0.07666368841087776), np.float64(-0.041380986321192775)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485795, Vel_cmd: [np.float64(-2478519252016.08), np.float64(9043064881.889496), np.float64(-1387290212215.2917)]
State: [np.float64(1.635935291531246), np.float64(-0.1911770104000766), np.float64(1.867284911866893), np.float64(-0.13311326322889583), np.float64(-0.06904182561706014), np.float64(-0.05444786889975404)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485895, Vel_cmd: [np.float64(-2702895643235.1523), np.float64(-25380300580.34111), np.float64(-1508749021861.8325)]
State: [np.float64(1.6161978791578608), np.float64(-0.17559599732510098), np.float64(1.8581224436392851), np.float64(-0.130430246260014), np.float64(-0.06453035144838258), np.float64(-0.07467723142576368)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195485996, Vel_cmd: [np.float64(-2923452007138.597), np.float64(-87252046091.6534), np.float64(-1628924674770.4905)]
State: [np.float64(1.6137292382807138), np.float64(-0.17361230482652357), np.float64(1.8570801536521777), np.float64(-0.12906233404594644), np.float64(-0.0647773713634869), np.float64(-0.07711906223727513)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486096, Vel_cmd: [np.float64(-3144489248691.265), np.float64(-102213574009.75998), np.float64(-1748954360311.985)]
State: [np.float64(1.5769853241525447), np.float64(-0.14433288583670661), np.float64(1.843385929414719), np.float64(-0.1077311770658281), np.float64(-0.058073271492114255), np.float64(-0.1059972757929389)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486196, Vel_cmd: [np.float64(-3355994263575.47), np.float64(-208191962392.64505), np.float64(-1867066239897.7732)]
State: [np.float64(1.5373896341855713), np.float64(-0.11814623754498689), np.float64(1.8308805836816207), np.float64(-0.06127075439000995), np.float64(-0.05718066930018927), np.float64(-0.12996864190487137)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486296, Vel_cmd: [np.float64(-3559817792799.008), np.float64(-309645450205.8451), np.float64(-1983426809872.7776)]
State: [np.float64(1.5100937658641307), np.float64(-0.10543845917414955), np.float64(1.8225737459461084), np.float64(-0.05152626869502904), np.float64(-0.05426349843367109), np.float64(-0.14668218834750316)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486397, Vel_cmd: [np.float64(-3759741590501.672), np.float64(-393795549262.45276), np.float64(-2098624049777.2139)]
State: [np.float64(1.480169466321875), np.float64(-0.0971254048439926), np.float64(1.8138597396816014), np.float64(-0.054100350420056155), np.float64(-0.053244643128946084), np.float64(-0.157758821204884)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486497, Vel_cmd: [np.float64(-3956338411041.3555), np.float64(-462183318362.2405), np.float64(-2212600937743.8936)]
State: [np.float64(1.4560153826655962), np.float64(-0.0941910341103899), np.float64(1.8075468964394503), np.float64(-0.05690422293389186), np.float64(-0.055109089595185665), np.float64(-0.14664753933330826)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486597, Vel_cmd: [np.float64(-4159405577637.579), np.float64(-442396924117.1094), np.float64(-2325693744355.269)]
State: [np.float64(1.4187414887608971), np.float64(-0.09494825452838532), np.float64(1.7987172146140897), np.float64(-0.06038444209779684), np.float64(-0.05178777891217924), np.float64(-0.13051031455954976)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486697, Vel_cmd: [np.float64(-4359482861224.808), np.float64(-395516252911.4187), np.float64(-2437549999258.8096)]
State: [np.float64(1.3904729976881305), np.float64(-0.09892283980509874), np.float64(1.7921821667261026), np.float64(-0.058422320324421885), np.float64(-0.053966811094929845), np.float64(-0.11654456047875125)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486798, Vel_cmd: [np.float64(-4554501848996.055), np.float64(-351526660486.68066), np.float64(-2548491054184.3604)]
State: [np.float64(1.3533837396809716), np.float64(-0.10824865888820347), np.float64(1.7839473183492294), np.float64(-0.05368347036496919), np.float64(-0.059067015452952475), np.float64(-0.09834694615690001)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486898, Vel_cmd: [np.float64(-4745330871122.465), np.float64(-281070234141.2861), np.float64(-2658278860779.567)]
State: [np.float64(1.3151472247065394), np.float64(-0.12189932846792145), np.float64(1.7758958569334147), np.float64(-0.05651687385529278), np.float64(-0.05963339706530957), np.float64(-0.07957194266032619)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195486998, Vel_cmd: [np.float64(-4929992520278.278), np.float64(-199790382821.0002), np.float64(-2766939101448.9004)]
State: [np.float64(1.2827750776614628), np.float64(-0.13630978102530267), np.float64(1.7694563443589053), np.float64(-0.053978487744245164), np.float64(-0.06273353191608268), np.float64(-0.06425542097762235)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487098, Vel_cmd: [np.float64(-5108415631387.473), np.float64(-128305606677.09369), np.float64(-2874697521371.1636)]
State: [np.float64(1.2424523432800052), np.float64(-0.1570968564517034), np.float64(1.761785119510327), np.float64(-0.05985577283210881), np.float64(-0.06135391531867042), np.float64(-0.048642449748718876)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487199, Vel_cmd: [np.float64(-5280312371698.57), np.float64(-48459812938.11578), np.float64(-2981381625551.064)]
State: [np.float64(1.2044345139166956), np.float64(-0.17954607979386897), np.float64(1.7546709750337863), np.float64(-0.060486053122738796), np.float64(-0.05924172900999218), np.float64(-0.03357145718392745)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487299, Vel_cmd: [np.float64(-5445770439685.254), np.float64(35137687052.300964), np.float64(-3087069430241.2056)]
State: [np.float64(1.1700792482646705), np.float64(-0.2013354992904939), np.float64(1.7478790210780386), np.float64(-0.06620438062792579), np.float64(-0.0625824037852936), np.float64(-0.02042383650593531)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487399, Vel_cmd: [np.float64(-5605413529719.515), np.float64(114176639622.12305), np.float64(-3191806056573.678)]
State: [np.float64(1.137257608199231), np.float64(-0.22277257453373556), np.float64(1.7414099512313492), np.float64(-0.08079141162773301), np.float64(-0.05855487059984503), np.float64(-0.0066610578419312285)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487500, Vel_cmd: [np.float64(-5759278016937.6045), np.float64(202135437669.50574), np.float64(-3295636722814.127)]
State: [np.float64(1.090821275047275), np.float64(-0.2516996860884151), np.float64(1.732730774574934), np.float64(-0.11363401021602652), np.float64(-0.0557070094077386), np.float64(0.012534531666972255)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487600, Vel_cmd: [np.float64(-5903683140226.125), np.float64(327922543659.38086), np.float64(-3398251914823.6113)]
State: [np.float64(1.0565116125992393), np.float64(-0.27056737402610503), np.float64(1.7262342498196592), np.float64(-0.12929967916971272), np.float64(-0.058399495141347985), np.float64(0.023660217058416075)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487700, Vel_cmd: [np.float64(-6044110776211.849), np.float64(411415737214.20996), np.float64(-3499957301821.464)]
State: [np.float64(1.0214087286658653), np.float64(-0.2862329405543535), np.float64(1.719725721620132), np.float64(-0.13838650855997434), np.float64(-0.05567503212025072), np.float64(0.03617283380507963)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487800, Vel_cmd: [np.float64(-6177857949732.161), np.float64(507307185512.2825), np.float64(-3600751202786.6875)]
State: [np.float64(0.9839319388043284), np.float64(-0.2979340764810041), np.float64(1.7134114746167852), np.float64(-0.14125692375557344), np.float64(-0.05312168255413176), np.float64(0.05026833706431779)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195487901, Vel_cmd: [np.float64(-6303999847164.176), np.float64(616958565306.3552), np.float64(-3700660825805.6777)]
State: [np.float64(0.9484899351275273), np.float64(-0.3038821491950572), np.float64(1.7076544519358658), np.float64(-0.13831127892675174), np.float64(-0.05538930727693871), np.float64(0.06390214460105463)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488001, Vel_cmd: [np.float64(-6423719375786.171), np.float64(727300116745.1991), np.float64(-3799764207290.606)]
State: [np.float64(0.9148282502818107), np.float64(-0.3050940212781692), np.float64(1.7018736564627666), np.float64(-0.1294091405501089), np.float64(-0.06430253566422987), np.float64(0.07973766935399973)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488101, Vel_cmd: [np.float64(-6535105860540.109), np.float64(855113622098.1296), np.float64(-3898058017983.5933)]
State: [np.float64(0.9064497158661743), np.float64(-0.30469762796642585), np.float64(1.7003424954100972), np.float64(-0.12832290047549974), np.float64(-0.06590465340259892), np.float64(0.08289695062496213)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488201, Vel_cmd: [np.float64(-6654854137865.464), np.float64(902216097574.0251), np.float64(-3996137397419.168)]
State: [np.float64(0.8452036494765194), np.float64(-0.2953568417292469), np.float64(1.688879739338649), np.float64(-0.12675619037595473), np.float64(-0.06833761135763453), np.float64(0.11299902909663809)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488302, Vel_cmd: [np.float64(-6738029584604.144), np.float64(1130796063223.498), np.float64(-4092611476582.9614)]
State: [np.float64(0.8051850455817668), np.float64(-0.28309912306769314), np.float64(1.6811349675214626), np.float64(-0.12916841227402864), np.float64(-0.0700514750136775), np.float64(0.1320127358369833)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488402, Vel_cmd: [np.float64(-6822739142697.891), np.float64(1288173442951.5532), np.float64(-4188000940126.6997)]
State: [np.float64(0.772091898108429), np.float64(-0.26974503082794293), np.float64(1.6742629764331542), np.float64(-0.12280013215855999), np.float64(-0.07388870776935771), np.float64(0.1461267676919519)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488502, Vel_cmd: [np.float64(-6906494618378.178), np.float64(1413961955073.646), np.float64(-4282428016521.102)]
State: [np.float64(0.7390726324110821), np.float64(-0.25371584073867653), np.float64(1.667236134798971), np.float64(-0.11955993384198599), np.float64(-0.07589237232850844), np.float64(0.1595299555244061)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488603, Vel_cmd: [np.float64(-6984799653461.002), np.float64(1535835698437.1533), np.float64(-4375871019740.274)]
State: [np.float64(0.7018431174879481), np.float64(-0.23325224950279025), np.float64(1.658767857405751), np.float64(-0.11338116836513168), np.float64(-0.08049309838377622), np.float64(0.17729345904620233)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488703, Vel_cmd: [np.float64(-7048924364006.731), np.float64(1688856917617.3306), np.float64(-4468128084088.747)]
State: [np.float64(0.6701253989003835), np.float64(-0.21373877125151486), np.float64(1.6515532186544262), np.float64(-0.11217321854717668), np.float64(-0.07847385842485292), np.float64(0.18735218683553917)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488803, Vel_cmd: [np.float64(-7119710932234.651), np.float64(1787967157584.9646), np.float64(-4559374775237.307)]
State: [np.float64(0.6329717037155909), np.float64(-0.18913903048529396), np.float64(1.6428206119087827), np.float64(-0.1086054744767362), np.float64(-0.0745679809309361), np.float64(0.1757421231143007)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195488904, Vel_cmd: [np.float64(-7223656830326.939), np.float64(1730276378007.8813), np.float64(-4649398509542.988)]
State: [np.float64(0.5984174658067185), np.float64(-0.16523855614417005), np.float64(1.6340269070120297), np.float64(-0.10718550031523988), np.float64(-0.07458242833543897), np.float64(0.16376916850199502)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489004, Vel_cmd: [np.float64(-7323351609253.896), np.float64(1665722425787.5952), np.float64(-4738190730522.473)]
State: [np.float64(0.5638081034173477), np.float64(-0.14042589577244777), np.float64(1.6247667666841197), np.float64(-0.10808610726748254), np.float64(-0.07387678261056685), np.float64(0.1498404495213022)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489104, Vel_cmd: [np.float64(-7421144164529.921), np.float64(1582491469589.4827), np.float64(-4825686116282.463)]
State: [np.float64(0.5305779725979382), np.float64(-0.11615827159803811), np.float64(1.6153659599344061), np.float64(-0.10403250970088117), np.float64(-0.07078015023478632), np.float64(0.1374151130845172)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489204, Vel_cmd: [np.float64(-7511430437320.183), np.float64(1506252357909.1328), np.float64(-4911864967210.8955)]
State: [np.float64(0.518110061912368), np.float64(-0.10689879038265664), np.float64(1.6116928945755937), np.float64(-0.10176992264080213), np.float64(-0.07175591846615845), np.float64(0.1323200984625739)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489304, Vel_cmd: [np.float64(-7588655947209.948), np.float64(1482975733938.3022), np.float64(-4997529424153.331)]
State: [np.float64(0.4596734493077113), np.float64(-0.06367357527507377), np.float64(1.5932256033850163), np.float64(-0.09688356017411623), np.float64(-0.06832308144442124), np.float64(0.11094994126549979)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489404, Vel_cmd: [np.float64(-7680859666626.66), np.float64(1330825692650.4324), np.float64(-5080607631554.232)]
State: [np.float64(0.4248653564544443), np.float64(-0.03769353415612318), np.float64(1.5814399638515866), np.float64(-0.10226670772445202), np.float64(-0.06464563725851569), np.float64(0.09703901878901677)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489505, Vel_cmd: [np.float64(-7756399416381.6455), np.float64(1231493193947.246), np.float64(-5162035320506.304)]
State: [np.float64(0.4123067699795048), np.float64(-0.028246976681682957), np.float64(1.5772113250939759), np.float64(-0.10534225826491571), np.float64(-0.06203643756278412), np.float64(0.09058874988779687)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489605, Vel_cmd: [np.float64(-7820331135597.888), np.float64(1188048146880.679), np.float64(-5242870810263.02)]
State: [np.float64(0.3572361744977711), np.float64(0.013975765352093541), np.float64(1.558841033157232), np.float64(-0.10233965624200639), np.float64(-0.058680092332278826), np.float64(0.06402962483225315)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489705, Vel_cmd: [np.float64(-7898038837171.098), np.float64(982342910889.5864), np.float64(-5321133634726.175)]
State: [np.float64(0.32738246255412023), np.float64(0.037559558251945555), np.float64(1.548926821804341), np.float64(-0.10150072239673628), np.float64(-0.05612088271438856), np.float64(0.05212990819833288)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489806, Vel_cmd: [np.float64(-7954088637815.434), np.float64(888631831263.2561), np.float64(-5398008024671.702)]
State: [np.float64(0.2873157008844106), np.float64(0.0700834296471239), np.float64(1.53528476535398), np.float64(-0.10415812482522933), np.float64(-0.05713352042814983), np.float64(0.03340583781332811)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195489906, Vel_cmd: [np.float64(-8008819075620.112), np.float64(737136778295.0934), np.float64(-5472971914486.396)]
State: [np.float64(0.25462078515067066), np.float64(0.09760953000591413), np.float64(1.524311360161735), np.float64(-0.10103257955293292), np.float64(-0.05138955735111169), np.float64(0.018349547542010926)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490006, Vel_cmd: [np.float64(-8054001448982.147), np.float64(611917381278.4144), np.float64(-5546399035110.727)]
State: [np.float64(0.22265872670852122), np.float64(0.12526396732369285), np.float64(1.514049976503141), np.float64(-0.09729167314520584), np.float64(-0.044848779431339206), np.float64(0.003803450838740433)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490106, Vel_cmd: [np.float64(-8092596489031.258), np.float64(488147197501.20013), np.float64(-5618389101513.537)]
State: [np.float64(0.19140195355941156), np.float64(0.1529920829066164), np.float64(1.504817549504838), np.float64(-0.09511213455013273), np.float64(-0.04078692605731637), np.float64(-0.01158432906381639)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490207, Vel_cmd: [np.float64(-8125290146062.41), np.float64(355115646219.5168), np.float64(-5689086213804.99)]
State: [np.float64(0.16124342258548283), np.float64(0.18036387598186904), np.float64(1.4964787113946454), np.float64(-0.0940652319243561), np.float64(-0.03940473372656465), np.float64(-0.027635482784341154)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490307, Vel_cmd: [np.float64(-8151772028752.249), np.float64(214442155393.00937), np.float64(-5758615514532.001)]
State: [np.float64(0.13199294932578504), np.float64(0.20722813301928963), np.float64(1.4887139097046815), np.float64(-0.09440151151467603), np.float64(-0.040178151515179145), np.float64(-0.04785560845706196)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490407, Vel_cmd: [np.float64(-8171985825233.026), np.float64(37690049750.258545), np.float64(-5827057394555.062)]
State: [np.float64(0.10374604657135321), np.float64(0.23412287038653037), np.float64(1.4817782912270097), np.float64(-0.09845841082247656), np.float64(-0.037571134454470086), np.float64(-0.06586736049413068)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490507, Vel_cmd: [np.float64(-8184708672462.347), np.float64(-122878020830.65771), np.float64(-5894527976736.135)]
State: [np.float64(0.0760740322090072), np.float64(0.2604930859694579), np.float64(1.4749475913059595), np.float64(-0.09287106395761219), np.float64(-0.0399683553038083), np.float64(-0.08560615181947853)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490607, Vel_cmd: [np.float64(-8189892504332.314), np.float64(-299114243154.438), np.float64(-5961041954381.607)]
State: [np.float64(0.0492294821677131), np.float64(0.2852274288505231), np.float64(1.4685196787302586), np.float64(-0.07064705007446459), np.float64(-0.040854458365827566), np.float64(-0.10533588422785774)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490708, Vel_cmd: [np.float64(-8187511089686.973), np.float64(-476446164590.7052), np.float64(-6026655735796.1875)]
State: [np.float64(0.022326549219335225), np.float64(0.30709126483628013), np.float64(1.4626976606416493), np.float64(-0.046980668416606614), np.float64(-0.042052367668783036), np.float64(-0.12629190093270015)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490808, Vel_cmd: [np.float64(-8176705685108.928), np.float64(-664517199602.6158), np.float64(-6091454173399.483)]
State: [np.float64(-0.005605843981512884), np.float64(0.32551286543238384), np.float64(1.4570420312023293), np.float64(-0.04304537769559299), np.float64(-0.046041538777797895), np.float64(-0.14914286584150396)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195490908, Vel_cmd: [np.float64(-8156051503796.471), np.float64(-868202907750.4849), np.float64(-6155460569069.55)]
State: [np.float64(-0.02517718997691735), np.float64(0.33522909653878596), np.float64(1.4527346384357174), np.float64(-0.04575768612793183), np.float64(-0.04530498480354212), np.float64(-0.16437722080869208)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491008, Vel_cmd: [np.float64(-8135552809930.507), np.float64(-1009398082420.9253), np.float64(-6218863736447.156)]
State: [np.float64(-0.053019816949519155), np.float64(0.34457746627527125), np.float64(1.446034571681139), np.float64(-0.041924178220021875), np.float64(-0.04258651923880272), np.float64(-0.1862405212333317)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491109, Vel_cmd: [np.float64(-8101001243579.76), np.float64(-1203701453923.623), np.float64(-6281328593794.594)]
State: [np.float64(-0.08161899656005014), np.float64(0.34975780154828306), np.float64(1.4391430096420128), np.float64(-0.04322012356733581), np.float64(-0.03682424113608076), np.float64(-0.21046787168924966)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491209, Vel_cmd: [np.float64(-8054631405224.629), np.float64(-1415474111496.094), np.float64(-6342828323177.886)]
State: [np.float64(-0.10882169584872431), np.float64(0.35151939242060354), np.float64(1.4327118879683813), np.float64(-0.04650818533158631), np.float64(-0.03530430193969833), np.float64(-0.23290665491498433)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491309, Vel_cmd: [np.float64(-8002009709775.623), np.float64(-1610611896928.0767), np.float64(-6403427406911.923)]
State: [np.float64(-0.13870971892878292), np.float64(0.3506960282804278), np.float64(1.4252673701768899), np.float64(-0.04428018779409112), np.float64(-0.034730645879997205), np.float64(-0.25908844048466423)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491409, Vel_cmd: [np.float64(-7933938922077.363), np.float64(-1832725856102.357), np.float64(-6462983924060.49)]
State: [np.float64(-0.17425214656772908), np.float64(0.3466498154587967), np.float64(1.4152788908781222), np.float64(-0.04177149002833792), np.float64(-0.02828752828791424), np.float64(-0.2849051156886145)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491510, Vel_cmd: [np.float64(-7855873372806.929), np.float64(-2047924763402.8013), np.float64(-6521141605843.506)]
State: [np.float64(-0.20417283645643927), np.float64(0.34089877256354917), np.float64(1.4064409825927255), np.float64(-0.04177904796780538), np.float64(-0.032355921792753685), np.float64(-0.2809392381603499)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491610, Vel_cmd: [np.float64(-7832009476805.771), np.float64(-2026437730104.9568), np.float64(-6578061583838.478)]
State: [np.float64(-0.20554520170052176), np.float64(0.3406510439696202), np.float64(1.4060288803275462), np.float64(-0.04365567613431037), np.float64(-0.030758529448505562), np.float64(-0.2802465630919355)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491968, Vel_cmd: [np.float64(-7801316931738.119), np.float64(-2030654027713.9387), np.float64(-6634923849033.507)]
State: [np.float64(-0.2637378604601797), np.float64(0.3246028445990887), np.float64(1.3892623203642145), np.float64(-0.04277509583517601), np.float64(-0.029052410027133532), np.float64(-0.2546366779374821)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195491970, Vel_cmd: [np.float64(-7811416660899.038), np.float64(-1837843188778.0178), np.float64(-6689438043376.361)]
State: [np.float64(-0.3376486895148854), np.float64(0.2979792106973707), np.float64(1.3661640874690537), np.float64(-0.056715879877829646), np.float64(-0.032979841921209875), np.float64(-0.2216233146862871)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492070, Vel_cmd: [np.float64(-7819182556432.37), np.float64(-1584315608798.6973), np.float64(-6740717448503.782)]
State: [np.float64(-0.33900769445151), np.float64(0.29734394360956495), np.float64(1.3658661628084507), np.float64(-0.055151385253316955), np.float64(-0.03045057849600054), np.float64(-0.220050781703402)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492185, Vel_cmd: [np.float64(-7772858179753.298), np.float64(-1577328673830.8647), np.float64(-6791955130811.76)]
State: [np.float64(-0.4008093273471835), np.float64(0.27095625871941886), np.float64(1.3463574602099149), np.float64(-0.055652542154485035), np.float64(-0.03660282356145737), np.float64(-0.18852322695534132)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492271, Vel_cmd: [np.float64(-7762044026718.359), np.float64(-1335404865488.9648), np.float64(-6840460719237.488)]
